response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
33.45388;2.4919297467830543;1623.6937893645577;1.7403438266563844;848.6279751734844;3.127820378667489;614.8521267777569;4.115352348073859;1274909.9542478598;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.767459;0.00163576;0.0;0.0;0.564174;0.0;0.51284;0.319413;0.04026;41;
33.45388;4.587852747082792;1204.950260356568;2.7396726111263643;674.9655716590001;3.789924069462127;1469.45885776233;7.3658810813500155;1594449.939805419;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.767459;0.00163576;0.0;0.0;0.564174;0.0;0.51284;0.319413;0.04026;42;
33.45388;5.489347843093844;1214.48233774878;4.096055178345722;1417.208024997322;2.7808008055823614;1508.7996567093023;5.519953775514642;501201.0028127367;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.767459;0.00163576;0.0;0.0;0.564174;0.0;0.51284;0.319413;0.04026;43;
Infinity;4.686946042890898;1252.7469810778578;5.256066520257464;1149.823978631728;3.410032521800618;873.8343366943577;3.695928190056887;1949189.6204279168;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;47;
Infinity;4.3988308079443295;1930.7582325813712;2.2552733133046043;1478.7364356325984;5.160869924474298;1780.5727830045078;8.409334897069328;1712777.1797072878;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;60;
Infinity;2.466948648308871;1093.2017527542594;3.3661513400304464;1603.9972880003686;3.1238648658807207;1103.9177246206295;7.827682422018931;680281.718402393;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;63;
Infinity;2.7869849888479576;860.899441352266;5.1368071569378575;1610.5133398641551;2.423209545739101;1338.23217063726;4.608019558723123;1807452.386656903;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;64;
Infinity;5.750648062018845;510.89273786274856;3.473974583775441;1621.193583480484;5.014545492731285;1023.9738221271808;7.450565830206076;1535096.865119332;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;71;
Infinity;4.686413424478767;1590.433282082085;1.8865320228832656;1840.7123579572365;3.965093172491161;1507.3595753603208;7.192300623547375;752198.5568206059;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;82;
Infinity;7.459904338105731;765.2668807759054;2.7913599949065766;1279.8815423729766;3.0983741509349882;1844.8168185393451;3.6622622466875385;1527225.1131866341;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;93;
Infinity;7.329870757479143;1944.559529820067;5.729171919749878;1459.2546828356112;3.0783046922834565;737.3280307074288;5.860017391993982;1661719.0067814372;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;95;
19.29239;7.554930600464583;1024.8433683765554;5.97440720835379;1550.1058225649767;3.509556919294097;628.68692815244;9.89021907645229;1611736.7819565542;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.490091;0.0;0.350746;0.00108147;0.564174;0.0;0.51284;0.319413;0.04191;149;
Infinity;4.587534543706058;661.2572419068604;4.092464556108765;1815.9336521552616;4.537977792783801;846.4861065668758;9.831183788179672;691386.0303270796;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;182;
Infinity;3.907941944613029;1557.3622769386734;5.452828698158427;1972.7994108932369;3.53924492609353;1319.2309028985521;6.819557515794806;1824776.0025920132;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;184;
Infinity;2.316255500088246;1966.8518647840863;5.387882586390584;1254.1852526587354;1.6882731515777296;1384.442201260456;6.322742168668977;1719770.8919095292;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;193;
Infinity;4.292361467476555;1090.0255796487374;5.63596844771469;1817.1955289447028;2.6495920982565755;1386.6362570422662;3.585408243445477;1759746.107384463;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;201;
Infinity;2.6493836878689105;1595.5656318009658;4.247013559005001;1141.7709065589108;5.739982893180936;1782.7619533523039;5.877344598157218;878289.326213275;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;211;
Infinity;3.6167789103141095;1496.4214088228518;4.624920753704061;679.7564643173986;5.879173179714561;822.0317800739954;2.5229077042455823;1988263.3766425194;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;220;
Infinity;7.352382120216661;841.8942772450636;4.350406278518911;1983.385946766192;4.12185805670697;1885.0658613968092;4.20753683616613;1734805.732732847;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;246;
43.828599999999994;2.274848813176378;937.2990087173995;5.5450811259919845;1777.8551553286757;4.961626177811041;1839.281654715267;7.278877050146911;687400.0618727203;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.757237;0.0;0.714146;0.0;0.422341;9.11443E-4;0.696825;0.748923;0.033;321;
43.828599999999994;2.4885017362741317;1425.8150430132355;3.805164281790017;1002.083192335833;3.882480000164065;942.2765535785497;3.1590287634592094;1917732.5415744805;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.757237;0.0;0.714146;0.0;0.422341;9.11443E-4;0.696825;0.748923;0.033;322;
43.828599999999994;3.587071821868254;1525.2562947548479;2.805371786812548;964.4222309461708;3.493201722972099;1800.5339798392333;5.812430359070345;1122652.6605505315;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.757237;0.0;0.714146;0.0;0.422341;9.11443E-4;0.696825;0.748923;0.033;323;
Infinity;4.6056417588438405;752.1172318990647;3.59338717803868;1777.9841204221493;4.886369415991787;1339.319931488532;5.817994632088815;1698693.850881276;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;328;
Infinity;7.761456702799915;1177.7004342100429;1.8798284982341418;1969.499003711659;2.7996596730249093;1649.3222021687313;6.619363390127496;1596611.6251784936;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;349;
Infinity;6.890684389906682;1651.3353327013356;3.3283604658807358;1126.5143796708985;3.372555784603059;1407.6744574490774;7.446478706297661;995117.2779209795;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;352;
Infinity;5.259072655158467;1663.7565760335578;1.8140759661298498;1445.673337911162;1.7321263827698086;640.0350567184311;2.6529287312409746;1498016.4688908374;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;359;
Infinity;4.830057894879481;667.2219837311131;2.7441058933631255;1136.057016626908;5.490611855936401;1002.8750051571311;8.830385885499343;1651223.1727978203;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;360;
Infinity;5.3438358265482195;1393.2960495147922;2.039672728263618;1120.105365703031;5.682272494874272;1143.7615064992856;4.420222115909631;1606643.063819396;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;362;
Infinity;3.186620463834824;640.7360930419976;3.295313529780603;1842.842261639445;3.9589471540609447;1355.5271408556848;8.28316233706688;1232110.0051174513;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;439;
Infinity;8.883924939045482;874.0719461582107;2.9010884243192714;1758.9646229863229;3.775807359748142;1516.017857602361;5.680833747323364;863570.0636997605;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;442;
Infinity;4.178496242742404;1206.9128823362803;4.873353143902809;1292.8691648964068;5.679165654202977;1385.62347548569;4.564397293573709;1743820.823379331;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;447;
Infinity;6.068643604197375;890.7944694456195;3.4175501931687338;787.9527404157207;4.1708136565784475;1183.9952622253504;9.21928193671243;1653182.1387014217;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;450;
Infinity;6.353795342701334;1176.2865038336222;2.9495865866164395;932.1613659054699;5.438232699899185;688.2648931663638;2.9129750902039717;1074566.7079316606;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;454;
Infinity;3.6186441024783704;1210.2283118599541;4.985037044411358;1293.6944422152103;3.2714493049429043;1828.8804953448127;5.938414125596892;860237.9850230343;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;457;
Infinity;4.191574287059766;700.0569312055118;4.493627830818835;1313.254706285673;3.143432603865659;1364.8264277713492;9.4491731516178;878372.0776480492;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;466;
Infinity;8.439855912051712;1860.6122892544383;2.4672833436206054;1213.540107880623;2.203116584244839;1989.5103198332936;4.5178558905777635;1940902.3215071238;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;470;
Infinity;5.675537381418353;1157.7412352462889;3.1985094332979913;1402.1904632854125;4.139672294252229;1005.9680472303369;4.149045494625648;1298482.8853601625;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;472;
Infinity;8.155199941470467;805.1959125971775;5.750121228863728;1250.6684938348776;5.801249652054991;1751.7896927018844;5.366353001499535;505665.2033647179;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;473;
Infinity;6.86421811920853;1950.4173516072406;5.906703322819348;741.2797355825985;4.8263481448454435;1586.5359060963142;7.438296660358738;1414871.8792754347;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;476;
Infinity;6.188887199438689;528.1804734237536;3.62604667184095;1623.115686033745;2.3168194301721674;983.057655354603;2.726220430570705;1815482.6779055193;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;477;
29.2828;7.018420146708918;1375.2889712348679;4.677055768934908;1964.3732751092716;2.8114978769387204;1077.9771492859195;7.737828918353345;1916583.107529148;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.527555;0.0;0.448038;8.53402E-4;0.704251;0.0;0.655494;0.268608;0.04191;480;
29.2828;8.193238795499116;1604.6738008029204;4.9972619287417;689.1103217531786;2.032388931547148;1261.0272349655984;5.791781259642609;1031597.3363356622;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.527555;0.0;0.448038;8.53402E-4;0.704251;0.0;0.655494;0.268608;0.04191;481;
29.2828;7.316551151346527;1000.421444599124;4.9026001188025425;1380.6011877119117;4.07167932729114;891.4669268401219;6.108721171563616;919372.0394943398;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.527555;0.0;0.448038;8.53402E-4;0.704251;0.0;0.655494;0.268608;0.04191;482;
