response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
17.35397;6.060297904839343;1738.2328506273773;4.03205367562831;1213.665903380067;2.9619270703846152;1356.0962186228455;12.871171367744532;1291600.807053904;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.653433;0.0;0.427226;0.0;0.0;0.0;0.556872;0.398584;0.03135;2021;
17.35397;6.334048237774171;880.0555712812339;1.578237755317553;1629.9085765687626;2.6638334645785138;1887.392516364945;23.90301767523502;759447.1326189688;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.653433;0.0;0.427226;0.0;0.0;0.0;0.556872;0.398584;0.03135;2022;
17.35397;8.67323864465802;1186.5839099596487;3.724908823244809;1503.5510150604273;3.594532196568915;1178.145483316789;21.775529384044795;1566392.0261361434;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.653433;0.0;0.427226;0.0;0.0;0.0;0.556872;0.398584;0.03135;2023;
17.35397;5.1663922265855025;1739.4305246735016;2.005016651893653;793.1500603219047;1.8841165095097931;1106.808639861174;12.259051321767828;1756403.3187519414;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.653433;0.0;0.427226;0.0;0.0;0.0;0.556872;0.398584;0.03135;2024;
17.35397;2.568604633255368;1031.1578018706346;5.858663104747423;1440.0937783456848;5.189826865878362;1679.3091102187357;12.974732254817589;880441.993015694;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.653433;0.0;0.427226;0.0;0.0;0.0;0.556872;0.398584;0.03135;2025;
44.44409;4.867809295705058;1646.4585174208191;1.595644069301185;1594.5137775225094;5.612623422453604;762.3995357938393;15.231620665539419;1782106.2780961073;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2028;
44.44409;8.504847151965713;1178.5609918206999;2.6298246341625298;512.2840886883374;5.897109739759092;840.1836213961792;16.138068942331778;836271.8814249597;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2029;
44.44409;8.515455149030293;1424.1632004215653;2.5404412275276336;903.6728231664024;3.3019783340910207;1400.904757231843;18.966025563508225;1095257.7785504;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2030;
44.44409;8.016756457028151;887.8719822518331;2.6981383706057325;1340.7604058642773;1.817066142424273;1451.696086510112;22.82674043477135;1601695.167053522;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2031;
44.44409;5.222919439425198;1847.7734406117302;5.919889505741707;702.3672950549399;2.501914957154144;1560.8386555557463;10.47469912264692;790412.49058594;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2032;
44.44409;2.8954612868094047;727.8136645123752;3.3877589027558273;1306.3666904964389;5.585144932699832;520.8470848783005;9.957051573328622;1629342.5331495397;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2033;
44.44409;8.173041329943924;859.4712349977917;5.881798710881246;1715.3330979960037;4.648837322557175;706.066779773375;14.904049526771942;1836096.0656363736;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2034;
44.44409;4.747973965266473;1354.3831915551204;2.228748116098579;1088.5695006102228;3.6250436631806466;1365.8912969928072;9.243621356611513;1419496.396234436;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2035;
44.44409;4.689376918501209;1943.944880504842;2.4306000295694723;1960.6280445360312;4.9841288854358385;1473.575789587057;19.754788805123766;1718424.1577103033;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.784357;0.00101819;0.0;0.0;0.352776;0.0;0.462991;0.288877;0.03003;2036;
15.425089999999999;8.713602142942072;1305.7504703892232;3.516281625238695;1376.216282896397;5.712650297387026;1593.7036160992434;21.220112314918048;1252864.2915994334;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.438177;0.00128386;0.563095;0.0;0.346599;0.0;0.239023;0.410906;0.04488;2045;
64.58959999999999;3.569612823159983;1264.4957878433047;5.37969482644124;723.5312115161339;5.774221043366451;1652.9003453552518;11.449383363929414;1595848.6160473318;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.879186;0.0;0.0;0.0;0.535152;0.00118567;0.404094;0.866669;0.01815;2059;
64.58959999999999;2.9005044855807034;1814.3827953365649;1.5551530578599009;1890.9172579004592;5.498847847483347;1481.0442400655631;14.404198241972326;1420476.0086861162;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.879186;0.0;0.0;0.0;0.535152;0.00118567;0.404094;0.866669;0.01815;2063;
58.589;7.143331113241376;1028.367015719773;5.033592416374937;1280.813705811528;4.908539236281118;1253.845488639969;8.285388321659958;1048878.7237686226;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2064;
58.589;2.476653854152222;1820.7239710777653;2.6530086180661696;977.6990756746109;1.8964823089647054;1939.2348997582067;23.929997856727294;535161.954849237;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2065;
58.589;8.130011675409811;1465.5881953178605;4.553603811092357;1851.262626598924;5.118265839483089;1701.2224374504026;16.038127609312575;664099.2944025373;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2066;
58.589;8.424208385471157;1976.4715265877876;5.357918771982568;1222.111030845765;5.754148275031424;1646.46900208078;16.09828455415863;980501.4654586685;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2067;
58.589;6.388525664607109;1438.4506766118016;1.999925095435255;907.1927956542272;5.429449001687896;1734.4338058365986;11.239047512578644;946904.3940268273;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2068;
58.589;3.7947604053157598;805.576451271003;4.10278074958862;1664.5107010547588;2.726619666452807;1892.4229809386065;19.441102182813587;1301552.0337971197;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2069;
58.589;4.132038922498811;1034.5464085041733;5.557952148528519;774.5458618463365;4.448133767325489;1132.9984806381062;8.805922352674443;1603127.5133405654;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2070;
58.589;8.15041846080524;781.0534714389339;4.881474745671385;1021.5116338318992;2.6968064896735577;1560.1511958817346;11.955761458982813;1269414.9353075752;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2071;
58.589;4.0997984657098865;552.8056250717688;3.106526199661052;1839.7837804624012;4.769173453143227;1091.3969754180976;19.418289789832098;1422174.3635744858;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.80966;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2072;
18.79558;2.568604633255368;1031.1578018706346;5.858663104747423;1440.0937783456848;5.189826865878362;1679.3091102187357;12.974732254817589;880441.993015694;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.236658;9.78602E-4;0.752871;0.0;0.399107;0.0;0.576573;0.347166;0.03003;2081;
28.4247;7.143331113241376;1028.367015719773;5.033592416374937;1280.813705811528;4.908539236281118;1253.845488639969;8.285388321659958;1048878.7237686226;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2089;
28.4247;8.694910339331223;848.6872042287416;5.591495057996388;1186.7195911028628;4.5061839623553155;1003.608744840014;18.609656172478736;1596530.3367278096;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2091;
28.4247;4.334504418875188;1573.65165586061;4.553921246833919;1723.5543253120818;5.965550811604225;1249.7050115511781;12.74914101900639;1501675.2919403245;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2100;
28.4247;2.8954612868094047;727.8136645123752;3.3877589027558273;1306.3666904964389;5.585144932699832;520.8470848783005;9.957051573328622;1629342.5331495397;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2108;
28.4247;8.424208385471157;1976.4715265877876;5.357918771982568;1222.111030845765;5.754148275031424;1646.46900208078;16.09828455415863;980501.4654586685;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2116;
28.4247;6.060297904839343;1738.2328506273773;4.03205367562831;1213.665903380067;2.9619270703846152;1356.0962186228455;12.871171367744532;1291600.807053904;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2121;
28.4247;4.282018531158316;1009.3927634600752;5.501171878791448;781.271233569935;5.788561481005371;1493.4615778767998;12.133575305463758;1668147.6931231527;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2123;
28.4247;4.867809295705058;1646.4585174208191;1.595644069301185;1594.5137775225094;5.612623422453604;762.3995357938393;15.231620665539419;1782106.2780961073;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.277182;0.0;0.416303;0.00130886;0.754318;0.0;0.612174;0.490819;0.04191;2128;
24.91352;6.802670392576168;1363.3511809729239;5.745602167459481;993.6543436957902;2.2256783185834244;1537.783962571773;23.360707246799933;1622151.9682751643;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.644423;0.0;0.889616;0.0;0.306823;0.317363;0.03135;2141;
