Infinity;5.460370589238995;1666.6415358703582;3.8123031653173958;1803.8075111128069;2.855558524877691;726.9051792082016;2.769554120285738;1328405.607109238;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2151;
Infinity;3.4216393674074337;1767.8631982972508;2.719626184591874;698.1260864419351;4.006096768557696;1719.9728736824873;3.1830342627612995;1289391.5931146373;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;2152;
Infinity;6.770436578981842;1181.1231117334332;1.533013985911242;912.6010218078923;2.927765739817537;1058.763803556092;7.097155260608393;1578340.3262782102;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;2153;
Infinity;2.5240268711071008;823.5316610474061;3.6381708255105343;1701.784373654571;5.351522107520291;1099.4696641853825;3.843072863594172;1292765.69535588;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2154;
Infinity;7.615454759574207;1552.2531832308166;2.493704008011412;1600.294903323576;3.3894641975280453;927.1156748971971;8.461375150944448;1151720.4278339078;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2155;
Infinity;2.8411851986273255;1822.5021956829955;3.295872301767926;1904.782484767488;5.6404036010004095;1443.9755607179097;3.270071680761558;1966941.499482513;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;2156;
Infinity;7.956738538200306;582.9827886589787;3.857687861993557;965.5740239532702;2.8037893385597874;548.8527385410739;3.203914106612813;830433.0705671932;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2157;
Infinity;3.945001942707016;586.4603451906844;2.7169740232488175;1664.149314347431;2.7769384203793397;1908.6998535990676;6.124854365151457;942939.6157772169;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2158;
Infinity;3.0843969848793873;1813.8317298761515;4.791818395283439;652.4930187804407;3.1365368152469797;1632.5022525173076;6.101159245089539;1641917.385072765;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2159;
Infinity;6.718865844999863;1849.7129261487862;2.0261708283834388;517.3097643399577;1.8503901949701773;1058.1859648562695;9.783978393053882;1986690.7023811953;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2160;
Infinity;7.647821535519201;754.2420073196998;5.111155075660694;1940.5062304240414;5.3478163521046085;1858.274581959597;6.8000073986880265;948645.2732233773;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;2161;
Infinity;5.013216671625051;527.8859395316266;2.184058401808133;1237.4927011572267;5.820603228385808;1504.3988137035592;2.944023329533515;1950840.3685484608;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;2162;
Infinity;8.527457483464094;668.943928590132;5.609506004467127;1031.983521854459;1.992027403742979;579.7206267439283;8.970209886016667;1521890.0359931202;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2163;
Infinity;5.364957655260122;1233.8722109936493;5.97176580276635;865.9980919508707;5.929612759351416;1431.1651951062688;6.517958841123649;1358259.3966416814;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2164;
Infinity;7.765827794300343;533.3398936343955;4.2936723757227515;1289.104552047081;2.958181775437686;1778.045766460309;4.617981654150657;897440.5167490968;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2165;
Infinity;4.460716970324956;1214.8363169239037;1.5600284811580925;625.8378390826432;4.178425232281333;629.8425047313845;4.541825095446011;685061.660587529;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2166;
Infinity;5.643919222926499;570.5072932340465;4.524919466712094;635.386027827872;4.059708524504131;1134.795765578634;5.471549306306926;653124.9691495408;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2167;
Infinity;8.642700647074118;1048.6625426159133;2.3101953095916086;1989.9144310685035;4.068276336199856;516.7624660616499;8.872035371576146;1498759.1955281287;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2168;
Infinity;6.689897988655282;1401.7297701785712;4.427181555229513;1400.95223947086;5.212596060090862;1655.1412943530574;9.610443254076609;929969.2342210314;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;2169;
Infinity;3.5583043415099733;1820.7372013502772;4.5854711962053685;1711.232032124173;1.7769711354185;601.1629480616214;7.029394438068668;998387.3688099182;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2170;
Infinity;6.7959252873599745;821.055367181684;2.7486518847476544;1835.7720303049555;4.112990455138727;1470.2903760966187;9.740004538784033;1930659.7188412833;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;2171;
