response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
39.2161;6.478563339041302;1709.461664481753;1.9594819777051082;1754.049411257321;5.170705061967972;1707.1093369626658;6.8631047238090135;1636423.3927552537;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.780736;0.00100826;0.531007;0.0;0.0;0.0;0.589584;0.336104;0.0285;1983;
39.2161;6.35749440404014;1883.6778312505794;3.633255538460518;754.3205569666637;3.167035321235562;1102.5268558257244;5.667430088607883;1581066.9352710815;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.780736;0.00100826;0.531007;0.0;0.0;0.0;0.589584;0.336104;0.0285;1984;
Infinity;2.9399554556002396;1638.1582900070043;2.7869553290337246;1708.0210423515548;5.637070468694606;1318.272870851224;4.415142908897785;1842137.0128075862;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1985;
28.192;6.797733554010953;1969.3170228602537;4.516651614401782;1582.1068759388343;5.06232200805089;1705.8914233226901;6.20846525359001;1309179.8962360169;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1986;
28.192;4.107107833413965;1248.9088824910818;1.5488442724770508;773.7303114451612;3.0596358630123817;1128.40160537559;2.723700263051492;1919399.3776478318;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1987;
28.192;8.966099611751758;1574.0567486645389;1.8025781770671463;1748.3650822290665;4.855739299776203;1899.806083289199;7.623985126111473;716148.1770108207;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1988;
28.192;2.5830435088017647;931.655315158556;5.873794280109339;1863.7044973696193;5.239377115463354;1528.9379715705259;2.6193897353032662;1914347.492370797;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1989;
28.192;2.38360201430661;1480.86254777567;3.501303506460325;874.5358808217597;1.8205077443070694;1865.4595652890653;8.65153580816714;1734467.6558316634;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1990;
28.192;6.230395895252954;879.2366998955385;5.728453129741715;1477.9132262981298;5.282167193839658;1649.7159591517886;8.112771501971721;1436294.4253533345;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1991;
28.192;7.61857685085968;1945.3321759365858;4.792142190634606;1541.3049292181763;1.5931308865025644;1019.5566228967489;2.5870115548512937;888498.0680460685;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1992;
28.192;3.2182696216528055;1404.1092906683548;3.56339316248352;908.9000746106473;4.92752753154048;628.5603465455451;3.6038672216249243;1124480.4765083485;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1993;
28.192;4.272227138831832;670.5879361574059;4.785044729344273;1065.4450264262082;2.7265759669669785;762.7977907943173;4.366767647115443;1926953.5790682011;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.495165;0.0;0.398525;0.0;0.37631;8.93375E-4;0.742696;0.357483;0.03;1994;
Infinity;3.505324467507339;1259.0659722219993;5.835027325531931;724.9407213651394;5.233543918370989;638.9778132539603;8.363017815056061;1171922.8952311347;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;2001;
37.2395;2.420388593441608;964.7786944956292;2.374705860114576;1803.509892654545;5.929552227058109;778.047364014274;8.21222159633637;1187170.1446310082;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2019;
37.2395;7.364885778936743;1767.8362135334517;2.362558523221126;1697.2397588867848;3.6911262576116837;1244.021731299299;9.182865797676683;1607019.4648420112;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2020;
37.2395;3.5216606130066355;644.0043922718172;2.8165026112939504;1951.5872159174962;4.300008747403062;1341.6825625664806;8.196430710758886;985656.4630791827;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2021;
37.2395;2.708595869306506;1790.5696266210978;3.5885838328263113;1243.2648095850122;2.51973836490156;788.9288382333514;4.261042314963898;898737.1161596475;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2022;
37.2395;5.9670331434247945;1252.3434522247653;2.3370099120526744;1449.3423326885345;5.569947021994938;1362.9645086662435;9.566897166662745;1383759.9178062966;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2023;
37.2395;4.9361491134090585;1997.2128267971214;5.3186819925363;1923.3048471701231;2.0950634249282354;907.9376245476444;4.095115517683563;1168562.4427104248;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2024;
37.2395;8.849423951088362;838.4264944944349;2.108891000581206;1619.1230002582683;5.629317028461848;1927.5584449994028;3.324134645160159;1728592.7822758802;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2025;
37.2395;6.595478249251611;1866.4008881006182;1.7761795538775698;1240.5612180194516;4.840469661104639;1798.9173240968141;3.5748030661781938;601264.0824704979;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.743682;0.0;0.0;0.0;0.585373;0.00195875;0.780666;0.394222;0.0408;2026;
Infinity;7.835975191825902;1810.0804819151833;3.067324433805952;1568.6215015933096;2.5976101001047374;1480.3092757083132;4.6399834930167305;1934955.7945562447;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;2035;
